3.141592653589793	3.0925052683774528	3.043417883165112	2.9943304979527716	2.9452431127404313	2.8961557275280905	2.84706834231575	2.7979809571034098	2.748893571891069	2.6998061866787286	2.6507188014663874	2.6016314162540475	2.552544031041707	2.5034566458293663	2.454369260617026	2.4052818754046856	2.356194490192345	2.3071071049800045	2.2580197197676637	2.2089323345553233	2.159844949342983	2.110757564130642	2.0616701789183014	2.012582793705961	1.9634954084936205	1.9144080232812803	1.8653206380689396	1.8162332528565992	1.7671458676442588	1.718058482431918	1.6689710972195775	1.6198837120072371	1.5707963267948966	1.521708941582556	1.4726215563702156	1.423534171157875	1.3744467859455345	1.3253594007331937	1.2762720155208536	1.227184630308513	1.1780972450961724	1.1290098598838318	1.0799224746714915	1.0308350894591507	0.9817477042468102	0.9326603190344698	0.8835729338221294	0.8344855486097887	0.7853981633974483	0.7363107781851078	0.6872233929727672	0.6381360077604268	0.5890486225480862	0.5399612373357457	0.4908738521234051	0.4417864669110647	0.39269908169872414	0.3436116964863836	0.2945243112740431	0.24543692606170256	0.19634954084936207	0.14726215563702155	0.09817477042468103	0.04908738521234052
3.1414664111282837	3.092377021987475	3.0432875681999425	2.9941980465860865	2.9451084537543144	2.8960187860830686	2.8469290397010076	2.7978392104650847	2.748749293936288	2.6996592853527357	2.6505691795997715	2.601478971176676	2.5523886541595497	2.503298222159814	2.4542076682777325	2.4051169850502534	2.3560261643923117	2.306935197530653	2.257844074929015	2.208752786203339	2.159661320025405	2.1105696640130325	2.061477804604581	2.01238572691509	1.9632934145708296	1.9142008495183918	1.8651080118036396	1.8160148793147926	1.766921427482698	1.7178276289296917	1.6687334530564968	1.6196388655539848	1.5705438278233887	1.5214482962842648	1.4723522215440301	1.4232555473956494	1.3741582096005158	1.3250601344008273	1.2759612366886437	1.226861417735511	1.1777605623545173	1.128658535322113	1.0795551768243075	1.0304502966022775	0.981343666342691	0.9322350096669703	0.8831239887875476	0.8340101864621946	0.7848930811963291	0.7357720125567124	0.6866461316827055	0.6375143290916153	0.5883751266875432	0.5392265115693646	0.49006567186720323	0.4408885611100928	0.391689149336227	0.34245807583021526	0.29318011596210236	0.24382932349280387	0.19436092493260193	0.14471897441338044	0.09525668749007585	0.05371884432775736
3.1410876556467775	3.0919922534397872	3.0428965925685296	2.993800660308837	2.9447044430880602	2.8956079264131502	2.846511094791299	2.7974139316422186	2.748316419201032	2.6992185384105616	2.650120268801654	2.6010215883599495	2.551922473377288	2.502822898285622	2.453722835471022	2.404622255064878	2.3555211247090346	2.306419409290934	2.257317070644226	2.2082140672094765	2.159110353648615	2.1100058804056347	2.060900593204555	2.0117944324739723	1.962687332685382	1.9135792215897884	1.8644700193339405	1.8153596374334602	1.7662479775750952	1.7171349302140568	1.6680203729243892	1.6189041684502048	1.5697861623926581	1.5206661804508754	1.4715440251134249	1.422419471668695	1.373292263365411	1.3241621055052089	1.2750286581832306	1.2258915273035869	1.1767502533750864	1.127604297425339	1.0784530231387293	1.0292956739967218	0.9801313437344065	0.9309589377603349	0.8817771222201856	0.8325842559725946	0.7833782986724541	0.7341566851203493	0.6849161516604304	0.6356524944041057	0.5863602319242047	0.5370321407164297	0.48765864698560774	0.4382271580243831	0.3887218498652038	0.33912619685960876	0.2894379488267609	0.23973921437774115	0.19051337498015172	0.14394453648486777	0.10743768865551473	0.09525668749007585
3.14045631690792	3.091350889806832	3.0422448805362374	2.9931382604587915	2.9440309990280737	2.8949230636268637	2.845814419388742	2.796705029000912	2.74759485248594	2.69848384695973	2.6493719663626423	2.600259161160254	2.5511453780096502	2.502030559386584	2.4529146431679894	2.403797562163564	2.3546792435889867	2.3055596084721577	2.256438570982314	2.2073160376701364	2.158191906604782	2.1090660663912177	2.0599383950481167	2.0108087587227534	1.9616770102147572	1.912542987274846	1.8634065106377835	1.814267381740121	1.76512538006263	1.7159802600240328	1.6668317473359624	1.6176795347080934	1.5685232767658983	1.5193625840098097	1.4701970156016098	1.4210260707088518	1.371849178067324	1.3226656833302786	1.2734748336550525	1.2242757588251143	1.1750674480086807	1.1258487210030954	1.0766181924965599	1.0273742274906459	0.9781148855812789	0.9288378513536141	0.8795403478863072	0.830219030744335	0.7808698619979929	0.7314879704784114	0.6820675223324545	0.632601671481658	0.5830827747978058	0.5335033519086134	0.483859044250186	0.4341569232401413	0.3844383078815459	0.3348413585369563	0.2857700624702276	0.23831417393146156	0.19507652831789313	0.16115653298327204	0.14394453648486777	0.14471897441338044
3.1395723247853167	3.090452860329405	3.041332360901751	2.9922107756229788	2.9430880502268493	2.893964126774187	2.8448389433373897	2.795712433651932	2.746584526730822	2.697455146437289	2.6483242110104177	2.5991916325375577	2.550057316366461	2.500921160449016	2.4517830546071737	2.4026428797101347	2.353500506750173	2.304355795802319	2.255208594850678	2.206058738461235	2.1569060462774585	2.10775032131083	2.0585913479934437	2.009428889953679	1.960262687468813	1.9110924545395174	1.8619178755206698	1.8127386012299838	1.7635542444403711	1.714364374643011	1.6651685119451891	1.615966119939159	1.5667565973449082	1.5175392681897657	1.4683133702406985	1.4190780413507835	1.3698323033208608	1.320575042814529	1.2713049888082113	1.2220206860269547	1.1727204638484094	1.123402400326203	1.0740642814328594	1.0247035566291272	0.9753172939712155	0.925902142231681	0.8764543160487662	0.8269696372170579	0.7774436997304076	0.7278722966968679	0.6782523937192175	0.6285842430091833	0.5788758976535218	0.5291528267247181	0.4794784287554823	0.42999758904927377	0.3810267499603035	0.333227081218463	0.28788907296973554	0.24728033669191396	0.21487537731102946	0.19507652831789313	0.19051337498015172	0.19436092493260193
3.1384356799716677	3.0892981729355116	3.0401590499094535	2.991018231595687	2.9418756334377165	2.8927311651792014	2.8435847303779545	2.7944362258697297	2.745285541175715	2.6961325578468216	2.6469771487368137	2.5978191771952828	2.548658496170093	2.4994949472074652	2.4503283593360177	2.401158547819126	2.3519853127575057	2.3028084375211284	2.253627686986373	2.2044428055504635	2.1552535148908185	2.10605951143178	2.056860463475155	2.007656007944014	1.9584457466811342	1.9092292422342088	1.860006013049462	1.810775527983583	1.7615372000311136	1.7122903791510753	1.6630343440636046	1.6137682928764001	1.5644913323951433	1.5152024659769026	1.4659005798105118	1.4165844275684858	1.3672526134982768	1.3179035742518037	1.268535560168775	1.2191466174640189	1.1697345740513994	1.1202970339675733	1.0708313892454973	1.0213348648947436	0.9718046246630097	0.9222379866791944	0.8726328367066001	0.8229883971770151	0.7733066399879209	0.7235948720669024	0.6738704707548151	0.6241695698276974	0.5745629601247167	0.5251848619465124	0.47628343745037954	0.428304082019222	0.3820118277507941	0.3386391236669702	0.3000131606307368	0.2685942216387867	0.24728033669191396	0.23831417393146156	0.23973921437774115	0.24382932349280387
3.137046553531797	3.0878870219901664	3.038725168019619	2.9895608780909315	2.94039403120322	2.891224498265646	2.842052141417703	2.792876813281005	2.743698356134648	2.694516601005116	2.6453313666605567	2.5961424584979493	2.546949667310105	2.4977527679177842	2.4485515176502286	2.3993456546552276	2.3501348960173614	2.300918935660331	2.251697442006191	2.2024700553610486	2.1532363849931198	2.1039960058653873	2.0547484549812918	2.005493227298448	1.9562297711625578	1.9069574832123166	1.8576757027072281	1.808383705235638	1.7590806957726144	1.7097658010808128	1.66043806148867	1.6110964221492885	1.5617397239959858	1.512366694791575	1.4629759409568228	1.413565941321229	1.364135044664909	1.3146814740731494	1.265203342963316	1.215698690590718	1.1661655495956116	1.1166020658853906	1.0670067038172268	1.0173785905788264	0.967718088500372	0.9180277423415261	0.8683138464802826	0.8185890408424438	0.7688766157630919	0.7192176431332236	0.6696827170739126	0.6203909908928039	0.571540124940455	0.5234509400272196	0.47662834786292313	0.43183360945460314	0.39015305663578626	0.3530413432302596	0.3223130659665441	0.3000131606307368	0.28788907296973554	0.2857700624702276	0.2894379488267609	0.29318011596210236
3.1354054157506113	3.0862199277706504	3.037031291080267	2.9878393528077445	2.9386439501559503	2.8894449096010613	2.8402420460151103	2.791035161704218	2.7418240453535896	2.692608470869236	2.643388196105436	2.5941629614657256	2.544932488364055	2.495696477531405	2.446454607151943	2.3972065308115065	2.347951875240082	2.2986902378291165	2.2494211839040408	2.2001442437327414	2.150858909252234	2.101564630499028	2.0522608117347168	2.002946807268314	1.9536219169927809	1.904285381677928	1.8549363780994146	1.805574014140074	1.7561973240840554	1.7068052644496263	1.6573967108924816	1.6079704569875546	1.558525216108035	1.5090596282328224	1.459572274430849	1.4100617031504017	1.3605264745282133	1.310965232106716	1.2613768162036998	1.2117604406518276	1.1621159661896387	1.1124443217613278	1.0627481530043767	1.0130328208936628	0.9633079413447058	0.9135897607419697	0.863904818788146	0.8142955754976443	0.7648289800623499	0.7156093032511943	0.666796812430531	0.6186337292459761	0.571477851871054	0.5258417527992735	0.48243186967322654	0.4421788885721876	0.40625020336434686	0.37603191029430155	0.3530413432302596	0.3386391236669702	0.333227081218463	0.3348413585369563	0.33912619685960876	0.34245807583021526
3.133513194689816	3.084297908112749	3.035078536379532	2.9858548833619922	2.936626740481398	2.887393885745536	2.838156082701567	2.7889130792971195	2.739664606641721	2.6904103776601502	2.6411500856290577	2.5918834025880364	2.542609977616422	2.4933294349676336	2.4440413720539094	2.394745357276182	2.345440927696819	2.2961275865576285	2.246804800652406	2.197471997573405	2.1481285628657187	2.098773837144329	2.0494071132582543	2.0000276336280747	1.950634587942431	1.901227111482704	1.851804284463362	1.8023651329428763	1.7529086320975324	1.7034337129883925	1.6539392744341157	1.6044242022939517	1.5548873994608152	1.5053278313041507	1.4557445933937359	1.4061370113875054	1.356504787438435	1.3068482140516748	1.2571684860183665	1.2074681553605036	1.1577517953070435	1.1080269702427703	1.0583056534494362	1.00860629839117	0.9589568575109646	0.9093991577314918	0.8599951780985475	0.8108359053083427	0.762053499920607	0.7138373623661497	0.6664541624369259	0.6202708439964726	0.5757781459394711	0.5336108646911907	0.49456067338382786	0.45957733959061287	0.4297507546220589	0.40625020336434686	0.39015305663578626	0.3820118277507941	0.3810267499603035	0.3844383078815459	0.3887218498652038	0.391689149336227
3.1313714646990496	3.0821226824719377	3.0328687838156965	2.9836095273082397	2.9343446567438383	2.885073900071889	2.835796968257604	2.7865135540608406	2.737223330730074	2.687925950609504	2.6386210436589206	2.589308215888248	2.5399870477119384	2.490657092233006	2.441317873472759	2.3919688845710887	2.3426095859939795	2.293239403801229	2.243857728049425	2.1944639114352347	2.1450572683249525	2.0956370743716963	2.046202566997364	1.9967529471195857	1.9472873826451607	1.897805014444974	1.848304965791776	1.798786356609701	1.7492483243934176	1.6996900543622888	1.6501108224017826	1.60051005572584	1.550887418134138	1.5012429294710148	1.451577132750558	1.4018913278647733	1.3521878984963844	1.3024707697204236	1.2527460490136346	1.2030229245555129	1.1533149236446383	1.1036416726254192	1.0540313490462239	1.0045240756108689	0.9551765671671711	0.9060683894155229	0.8573101874106828	0.809054138661956	0.7615066118890265	0.7149425217943848	0.6697202071401097	0.6262950279418581	0.5852295849536795	0.5471985760338084	0.5129860155349819	0.4834695989498162	0.45957733959061287	0.4421788885721876	0.43183360945460314	0.428304082019222	0.42999758904927377	0.4341569232401413	0.4382271580243831	0.4408885611100928
